2020-06-01,RR,Cantá,140017.0,156,3
2020-06-01,RR,Caracaraí,140020.0,18,0
2020-06-01,RR,Caroebe,140023.0,66,1
2020-06-01,RR,Iracema,140028.0,8,1
2020-06-01,RR,Mucajaí,140030.0,110,1
2020-06-01,RR,Normandia,140040.0,9,0
2020-06-01,RR,Pacaraima,140045.0,126,2
2020-06-01,RR,Rorainópolis,140047.0,132,4
2020-06-01,RR,São João da Baliza,140050.0,31,0
2020-06-01,RR,São Luiz,140060.0,42,1
2020-06-01,RR,Uiramutã,140070.0,3,0
2020-06-01,RS,Aceguá,430003.0,0,0
2020-06-01,RS,Água Santa,430005.0,2,0
2020-06-01,RS,Agudo,430010.0,1,0
2020-06-01,RS,Ajuricaba,430020.0,2,0
2020-06-01,RS,Alecrim,430030.0,2,0
2020-06-01,RS,Alegrete,430040.0,9,0
2020-06-01,RS,Alegria,430045.0,0,0
2020-06-01,RS,Almirante Tamandaré do Sul,430047.0,0,0
2020-06-01,RS,Alpestre,430050.0,10,0
2020-06-01,RS,Alto Alegre,430055.0,0,0
2020-06-01,RS,Alto Feliz,430057.0,0,0
2020-06-01,RS,Alvorada,430060.0,58,3
2020-06-01,RS,Amaral Ferrador,430063.0,0,0
2020-06-01,RS,Ametista do Sul,430064.0,4,0
2020-06-01,RS,André da Rocha,430066.0,0,0
2020-06-01,RS,Anta Gorda,430070.0,5,0
2020-06-01,RS,Antônio Prado,430080.0,2,0
2020-06-01,RS,Arambaré,430085.0,0,0
2020-06-01,RS,Araricá,430087.0,0,0
2020-06-01,RS,Aratiba,430090.0,0,0
2020-06-01,RS,Arroio do Meio,430100.0,95,0
2020-06-01,RS,Arroio do Sal,430105.0,11,1
2020-06-01,RS,Arroio do Padre,430107.0,0,0
2020-06-01,RS,Arroio dos Ratos,430110.0,8,1
2020-06-01,RS,Arroio do Tigre,430120.0,0,0
2020-06-01,RS,Arroio Grande,430130.0,1,0
2020-06-01,RS,Arvorezinha,430140.0,1,0
2020-06-01,RS,Augusto Pestana,430150.0,0,0
2020-06-01,RS,Áurea,430155.0,1,0
2020-06-01,RS,Bagé,430160.0,49,0
2020-06-01,RS,Balneário Pinhal,430163.0,5,0
2020-06-01,RS,Barão,430165.0,0,0
2020-06-01,RS,Barão de Cotegipe,430170.0,9,0
2020-06-01,RS,Barão do Triunfo,430175.0,0,0
2020-06-01,RS,Barracão,430180.0,0,0
2020-06-01,RS,Barra do Guarita,430185.0,0,0
2020-06-01,RS,Barra do Quaraí,430187.0,0,0
2020-06-01,RS,Barra do Ribeiro,430190.0,1,0
2020-06-01,RS,Barra do Rio Azul,430192.0,0,0
2020-06-01,RS,Barra Funda,430195.0,0,0
2020-06-01,RS,Barros Cassal,430200.0,2,1
2020-06-01,RS,Benjamin Constant do Sul,430205.0,17,0
2020-06-01,RS,Bento Gonçalves,430210.0,598,13
2020-06-01,RS,Boa Vista das Missões,430215.0,1,0
2020-06-01,RS,Boa Vista do Buricá,430220.0,0,0
2020-06-01,RS,Boa Vista do Cadeado,430222.0,0,0
2020-06-01,RS,Boa Vista do Incra,430223.0,0,0
2020-06-01,RS,Boa Vista do Sul,430225.0,12,1
2020-06-01,RS,Bom Jesus,430230.0,32,0
2020-06-01,RS,Bom Princípio,430235.0,26,0
2020-06-01,RS,Bom Progresso,430237.0,4,0
2020-06-01,RS,Bom Retiro do Sul,430240.0,55,1
2020-06-01,RS,Boqueirão do Leão,430245.0,0,0
2020-06-01,RS,Bossoroca,430250.0,0,0
2020-06-01,RS,Bozano,430258.0,0,0
2020-06-01,RS,Braga,430260.0,2,0
2020-06-01,RS,Brochier,430265.0,3,0
2020-06-01,RS,Butiá,430270.0,2,0
2020-06-01,RS,Caçapava do Sul,430280.0,11,1
2020-06-01,RS,Cacequi,430290.0,0,0
2020-06-01,RS,Cachoeira do Sul,430300.0,30,0
2020-06-01,RS,Cachoeirinha,430310.0,100,0
2020-06-01,RS,Cacique Doble,430320.0,2,0
2020-06-01,RS,Caibaté,430330.0,0,0
2020-06-01,RS,Caiçara,430340.0,0,0
2020-06-01,RS,Camaquã,430350.0,15,0
2020-06-01,RS,Camargo,430355.0,6,0
2020-06-01,RS,Cambará do Sul,430360.0,0,0
2020-06-01,RS,Campestre da Serra,430367.0,0,0
2020-06-01,RS,Campina das Missões,430370.0,0,0
2020-06-01,RS,Campinas do Sul,430380.0,4,0
2020-06-01,RS,Campo Bom,430390.0,6,0
2020-06-01,RS,Campo Novo,430400.0,2,0
2020-06-01,RS,Campos Borges,430410.0,0,0
2020-06-01,RS,Candelária,430420.0,7,0
2020-06-01,RS,Cândido Godói,430430.0,0,0
2020-06-01,RS,Candiota,430435.0,1,0
2020-06-01,RS,Canela,430440.0,4,1
2020-06-01,RS,Canguçu,430450.0,17,0
2020-06-01,RS,Canoas,430460.0,105,6
2020-06-01,RS,Canudos do Vale,430461.0,4,0
2020-06-01,RS,Capão Bonito do Sul,430462.0,0,0
2020-06-01,RS,Capão da Canoa,430463.0,15,1
2020-06-01,RS,Capão do Cipó,430465.0,0,0
2020-06-01,RS,Capão do Leão,430466.0,1,0
2020-06-01,RS,Capivari do Sul,430467.0,0,0
2020-06-01,RS,Capela de Santana,430468.0,1,0
2020-06-01,RS,Capitão,430469.0,8,0
2020-06-01,RS,Carazinho,430470.0,40,0
2020-06-01,RS,Caraá,430471.0,0,0
2020-06-01,RS,Carlos Barbosa,430480.0,166,3
2020-06-01,RS,Carlos Gomes,430485.0,0,0
2020-06-01,RS,Casca,430490.0,6,0
2020-06-01,RS,Caseiros,430495.0,2,0
2020-06-01,RS,Catuípe,430500.0,0,0
2020-06-01,RS,Caxias do Sul,430510.0,153,4
2020-06-01,RS,Centenário,430511.0,0,0
2020-06-01,RS,Cerrito,430512.0,0,0
2020-06-01,RS,Cerro Branco,430513.0,0,0
2020-06-01,RS,Cerro Grande,430515.0,0,0
2020-06-01,RS,Cerro Grande do Sul,430517.0,1,1
2020-06-01,RS,Cerro Largo,430520.0,0,0
2020-06-01,RS,Chapada,430530.0,3,0
2020-06-01,RS,Charqueadas,430535.0,12,0
2020-06-01,RS,Charrua,430537.0,0,0
2020-06-01,RS,Chiapetta,430540.0,0,0
2020-06-01,RS,Chuí,430543.0,0,0
2020-06-01,RS,Chuvisca,430544.0,0,0
2020-06-01,RS,Cidreira,430545.0,9,1
2020-06-01,RS,Ciríaco,430550.0,1,0
2020-06-01,RS,Colinas,430558.0,12,0
2020-06-01,RS,Colorado,430560.0,2,0
2020-06-01,RS,Condor,430570.0,7,0
2020-06-01,RS,Constantina,430580.0,0,0
2020-06-01,RS,Coqueiro Baixo,430583.0,0,0
2020-06-01,RS,Coqueiros do Sul,430585.0,0,0
2020-06-01,RS,Coronel Barros,430587.0,0,0
2020-06-01,RS,Coronel Bicaco,430590.0,3,0
2020-06-01,RS,Coronel Pilar,430593.0,0,0
2020-06-01,RS,Cotiporã,430595.0,0,0
2020-06-01,RS,Coxilha,430597.0,23,0
2020-06-01,RS,Crissiumal,430600.0,1,0
2020-06-01,RS,Cristal,430605.0,0,0
2020-06-01,RS,Cristal do Sul,430607.0,0,0
2020-06-01,RS,Cruz Alta,430610.0,11,1
2020-06-01,RS,Cruzaltense,430613.0,7,0
2020-06-01,RS,Cruzeiro do Sul,430620.0,48,2
2020-06-01,RS,David Canabarro,430630.0,0,0
2020-06-01,RS,Derrubadas,430632.0,1,0
2020-06-01,RS,Dezesseis de Novembro,430635.0,0,0
2020-06-01,RS,Dilermando de Aguiar,430637.0,0,0
2020-06-01,RS,Dois Irmãos,430640.0,6,0
2020-06-01,RS,Dois Irmãos das Missões,430642.0,0,0
2020-06-01,RS,Dois Lajeados,430645.0,0,0
2020-06-01,RS,Dom Feliciano,430650.0,3,0
2020-06-01,RS,Dom Pedro de Alcântara,430655.0,0,0
2020-06-01,RS,Dom Pedrito,430660.0,19,1
2020-06-01,RS,Dona Francisca,430670.0,0,0
2020-06-01,RS,Doutor Maurício Cardoso,430673.0,4,2
2020-06-01,RS,Doutor Ricardo,430675.0,3,0
2020-06-01,RS,Eldorado do Sul,430676.0,12,1
2020-06-01,RS,Encantado,430680.0,49,2
2020-06-01,RS,Encruzilhada do Sul,430690.0,2,1
2020-06-01,RS,Engenho Velho,430692.0,0,0
2020-06-01,RS,Entre-Ijuís,430693.0,5,0
2020-06-01,RS,Entre Rios do Sul,430695.0,1,0
2020-06-01,RS,Erebango,430697.0,5,0
2020-06-01,RS,Erechim,430700.0,137,2
2020-06-01,RS,Ernestina,430705.0,2,0
2020-06-01,RS,Herval,430710.0,0,0
2020-06-01,RS,Erval Grande,430720.0,9,0
2020-06-01,RS,Erval Seco,430730.0,0,0
2020-06-01,RS,Esmeralda,430740.0,1,0
2020-06-01,RS,Esperança do Sul,430745.0,12,1
2020-06-01,RS,Espumoso,430750.0,11,1
2020-06-01,RS,Estação,430755.0,12,0
2020-06-01,RS,Estância Velha,430760.0,26,0
2020-06-01,RS,Esteio,430770.0,33,1
2020-06-01,RS,Estrela,430780.0,141,1
2020-06-01,RS,Estrela Velha,430781.0,0,0
2020-06-01,RS,Eugênio de Castro,430783.0,0,0
2020-06-01,RS,Fagundes Varela,430786.0,0,0
2020-06-01,RS,Farroupilha,430790.0,262,4
2020-06-01,RS,Faxinal do Soturno,430800.0,0,0
2020-06-01,RS,Faxinalzinho,430805.0,10,0
2020-06-01,RS,Fazenda Vilanova,430807.0,5,0
2020-06-01,RS,Feliz,430810.0,9,0
2020-06-01,RS,Flores da Cunha,430820.0,11,0
2020-06-01,RS,Floriano Peixoto,430825.0,7,0
2020-06-01,RS,Fontoura Xavier,430830.0,6,0
2020-06-01,RS,Formigueiro,430840.0,25,0
2020-06-01,RS,Forquetinha,430843.0,0,0
2020-06-01,RS,Fortaleza dos Valos,430845.0,0,0
2020-06-01,RS,Frederico Westphalen,430850.0,31,1
2020-06-01,RS,Garibaldi,430860.0,342,4
2020-06-01,RS,Garruchos,430865.0,0,0
2020-06-01,RS,Gaurama,430870.0,17,0
2020-06-01,RS,General Câmara,430880.0,9,0
2020-06-01,RS,Gentil,430885.0,6,0
2020-06-01,RS,Getúlio Vargas,430890.0,7,0
2020-06-01,RS,Giruá,430900.0,1,1
2020-06-01,RS,Glorinha,430905.0,1,0
2020-06-01,RS,Gramado,430910.0,9,0
2020-06-01,RS,Gramado dos Loureiros,430912.0,13,0
2020-06-01,RS,Gramado Xavier,430915.0,1,0
2020-06-01,RS,Gravataí,430920.0,62,4
2020-06-01,RS,Guabiju,430925.0,0,0
2020-06-01,RS,Guaíba,430930.0,53,1
2020-06-01,RS,Guaporé,430940.0,22,0
2020-06-01,RS,Guarani das Missões,430950.0,0,0
2020-06-01,RS,Harmonia,430955.0,5,0
2020-06-01,RS,Herveiras,430957.0,0,0
2020-06-01,RS,Horizontina,430960.0,10,1
2020-06-01,RS,Hulha Negra,430965.0,0,0
2020-06-01,RS,Humaitá,430970.0,6,0
2020-06-01,RS,Ibarama,430975.0,0,0
2020-06-01,RS,Ibiaçá,430980.0,0,0
2020-06-01,RS,Ibiraiaras,430990.0,0,0
2020-06-01,RS,Ibirapuitã,430995.0,18,2
2020-06-01,RS,Ibirubá,431000.0,16,1
2020-06-01,RS,Igrejinha,431010.0,1,0
2020-06-01,RS,Ijuí,431020.0,17,0
2020-06-01,RS,Ilópolis,431030.0,0,0
2020-06-01,RS,Imbé,431033.0,8,0
2020-06-01,RS,Imigrante,431036.0,9,0
2020-06-01,RS,Independência,431040.0,1,0
2020-06-01,RS,Inhacorá,431041.0,0,0
2020-06-01,RS,Ipê,431043.0,0,0
2020-06-01,RS,Ipiranga do Sul,431046.0,0,0
2020-06-01,RS,Iraí,431050.0,0,0
2020-06-01,RS,Itaara,431053.0,0,0
2020-06-01,RS,Itacurubi,431055.0,0,0
2020-06-01,RS,Itapuca,431057.0,0,0
2020-06-01,RS,Itaqui,431060.0,2,0
2020-06-01,RS,Itati,431065.0,3,0
2020-06-01,RS,Itatiba do Sul,431070.0,0,0
2020-06-01,RS,Ivorá,431075.0,0,0
2020-06-01,RS,Ivoti,431080.0,11,1
2020-06-01,RS,Jaboticaba,431085.0,1,0
2020-06-01,RS,Jacuizinho,431087.0,0,0
2020-06-01,RS,Jacutinga,431090.0,0,0
2020-06-01,RS,Jaguarão,431100.0,0,0
2020-06-01,RS,Jaguari,431110.0,3,1
2020-06-01,RS,Jaquirana,431112.0,2,0
2020-06-01,RS,Jari,431113.0,0,0
2020-06-01,RS,Jóia,431115.0,0,0
2020-06-01,RS,Júlio de Castilhos,431120.0,12,0
2020-06-01,RS,Lagoa Bonita do Sul,431123.0,0,0
2020-06-01,RS,Lagoão,431125.0,0,0
2020-06-01,RS,Lagoa dos Três Cantos,431127.0,0,0
2020-06-01,RS,Lagoa Vermelha,431130.0,21,1
2020-06-01,RS,Lajeado,431140.0,1291,19
2020-06-01,RS,Lajeado do Bugre,431142.0,0,0
2020-06-01,RS,Lavras do Sul,431150.0,1,0
2020-06-01,RS,Liberato Salzano,431160.0,0,0
2020-06-01,RS,Lindolfo Collor,431162.0,0,0
2020-06-01,RS,Linha Nova,431164.0,0,0
2020-06-01,RS,Machadinho,431170.0,5,0
2020-06-01,RS,Maçambará,431171.0,0,0
2020-06-01,RS,Mampituba,431173.0,0,0
2020-06-01,RS,Manoel Viana,431175.0,0,0
2020-06-01,RS,Maquiné,431177.0,8,0
2020-06-01,RS,Maratá,431179.0,4,0
2020-06-01,RS,Marau,431180.0,189,4
2020-06-01,RS,Marcelino Ramos,431190.0,5,0
2020-06-01,RS,Mariana Pimentel,431198.0,0,0
2020-06-01,RS,Mariano Moro,431200.0,8,0
2020-06-01,RS,Marques de Souza,431205.0,6,0
2020-06-01,RS,Mata,431210.0,0,0
2020-06-01,RS,Mato Castelhano,431213.0,2,1
2020-06-01,RS,Mato Leitão,431215.0,7,0
2020-06-01,RS,Mato Queimado,431217.0,0,0
2020-06-01,RS,Maximiliano de Almeida,431220.0,0,0
2020-06-01,RS,Minas do Leão,431225.0,6,0
2020-06-01,RS,Miraguaí,431230.0,1,0
2020-06-01,RS,Montauri,431235.0,5,0
2020-06-01,RS,Monte Alegre dos Campos,431237.0,0,0
2020-06-01,RS,Monte Belo do Sul,431238.0,5,1
2020-06-01,RS,Montenegro,431240.0,61,1
2020-06-01,RS,Mormaço,431242.0,3,0
2020-06-01,RS,Morrinhos do Sul,431244.0,5,0
2020-06-01,RS,Morro Redondo,431245.0,0,0
2020-06-01,RS,Morro Reuter,431247.0,0,0
2020-06-01,RS,Mostardas,431250.0,0,0
2020-06-01,RS,Muçum,431260.0,9,0
2020-06-01,RS,Muitos Capões,431261.0,0,0
2020-06-01,RS,Muliterno,431262.0,5,0
2020-06-01,RS,Não-Me-Toque,431265.0,33,1
2020-06-01,RS,Nicolau Vergueiro,431267.0,2,0
2020-06-01,RS,Nonoai,431270.0,36,1
2020-06-01,RS,Nova Alvorada,431275.0,0,0
2020-06-01,RS,Nova Araçá,431280.0,26,1
2020-06-01,RS,Nova Bassano,431290.0,16,0
2020-06-01,RS,Nova Boa Vista,431295.0,0,0
2020-06-01,RS,Nova Bréscia,431300.0,8,0
2020-06-01,RS,Nova Candelária,431301.0,0,0
2020-06-01,RS,Nova Esperança do Sul,431303.0,0,0
2020-06-01,RS,Nova Hartz,431306.0,1,0
2020-06-01,RS,Nova Pádua,431308.0,0,0
2020-06-01,RS,Nova Palma,431310.0,0,0
2020-06-01,RS,Nova Petrópolis,431320.0,2,0
2020-06-01,RS,Nova Prata,431330.0,13,0
2020-06-01,RS,Nova Ramada,431333.0,0,0
2020-06-01,RS,Nova Roma do Sul,431335.0,0,0
2020-06-01,RS,Nova Santa Rita,431337.0,3,0
2020-06-01,RS,Novo Cabrais,431339.0,0,0
2020-06-01,RS,Novo Hamburgo,431340.0,147,4
2020-06-01,RS,Novo Machado,431342.0,0,0
2020-06-01,RS,Novo Tiradentes,431344.0,0,0
2020-06-01,RS,Novo Xingu,431346.0,0,0
2020-06-01,RS,Novo Barreiro,431349.0,1,0
2020-06-01,RS,Osório,431350.0,29,1
2020-06-01,RS,Paim Filho,431360.0,3,0
2020-06-01,RS,Palmares do Sul,431365.0,0,0
2020-06-01,RS,Palmeira das Missões,431370.0,42,0
2020-06-01,RS,Palmitinho,431380.0,0,0
2020-06-01,RS,Panambi,431390.0,1,0
2020-06-01,RS,Pantano Grande,431395.0,1,0
2020-06-01,RS,Paraí,431400.0,11,0
2020-06-01,RS,Paraíso do Sul,431402.0,1,0
2020-06-01,RS,Pareci Novo,431403.0,1,0
2020-06-01,RS,Parobé,431405.0,5,0
2020-06-01,RS,Passa Sete,431406.0,0,0
2020-06-01,RS,Passo do Sobrado,431407.0,0,0
2020-06-01,RS,Passo Fundo,431410.0,734,31
2020-06-01,RS,Paulo Bento,431413.0,0,0
2020-06-01,RS,Paverama,431415.0,8,0
2020-06-01,RS,Pedras Altas,431417.0,0,0
2020-06-01,RS,Pedro Osório,431420.0,0,0
2020-06-01,RS,Pejuçara,431430.0,0,0
2020-06-01,RS,Pelotas,431440.0,83,0
2020-06-01,RS,Picada Café,431442.0,0,0
2020-06-01,RS,Pinhal,431445.0,0,0
2020-06-01,RS,Pinhal da Serra,431446.0,0,0
2020-06-01,RS,Pinhal Grande,431447.0,0,0
2020-06-01,RS,Pinheirinho do Vale,431449.0,0,0
2020-06-01,RS,Pinheiro Machado,431450.0,0,0
2020-06-01,RS,Pinto Bandeira,431454.0,4,1
2020-06-01,RS,Pirapó,431455.0,0,0
2020-06-01,RS,Piratini,431460.0,1,0
2020-06-01,RS,Planalto,431470.0,17,0
2020-06-01,RS,Poço das Antas,431475.0,7,0
2020-06-01,RS,Pontão,431477.0,5,0
2020-06-01,RS,Ponte Preta,431478.0,0,0
2020-06-01,RS,Portão,431480.0,12,0
2020-06-01,RS,Porto Alegre,431490.0,743,37
2020-06-01,RS,Porto Lucena,431500.0,0,0
2020-06-01,RS,Porto Mauá,431505.0,1,0
2020-06-01,RS,Porto Vera Cruz,431507.0,0,0
2020-06-01,RS,Porto Xavier,431510.0,0,0
2020-06-01,RS,Pouso Novo,431513.0,3,0
2020-06-01,RS,Presidente Lucena,431514.0,0,0
2020-06-01,RS,Progresso,431515.0,23,0
2020-06-01,RS,Protásio Alves,431517.0,0,0
2020-06-01,RS,Putinga,431520.0,0,0
2020-06-01,RS,Quaraí,431530.0,15,2
2020-06-01,RS,Quatro Irmãos,431531.0,0,0
2020-06-01,RS,Quevedos,431532.0,0,0
2020-06-01,RS,Quinze de Novembro,431535.0,0,0
2020-06-01,RS,Redentora,431540.0,4,0
2020-06-01,RS,Relvado,431545.0,0,0
2020-06-01,RS,Restinga Sêca,431550.0,9,0
2020-06-01,RS,Rio dos Índios,431555.0,2,0
2020-06-01,RS,Rio Grande,431560.0,21,1
2020-06-01,RS,Rio Pardo,431570.0,4,0
2020-06-01,RS,Riozinho,431575.0,0,0
2020-06-01,RS,Roca Sales,431580.0,10,2
2020-06-01,RS,Rodeio Bonito,431590.0,0,0
2020-06-01,RS,Rolador,431595.0,0,0
2020-06-01,RS,Rolante,431600.0,6,0
2020-06-01,RS,Ronda Alta,431610.0,5,0
2020-06-01,RS,Rondinha,431620.0,0,0
2020-06-01,RS,Roque Gonzales,431630.0,0,0
2020-06-01,RS,Rosário do Sul,431640.0,3,0
2020-06-01,RS,Sagrada Família,431642.0,0,0
2020-06-01,RS,Saldanha Marinho,431643.0,33,4
2020-06-01,RS,Salto do Jacuí,431645.0,10,0
2020-06-01,RS,Salvador das Missões,431647.0,0,0
2020-06-01,RS,Salvador do Sul,431650.0,2,0
2020-06-01,RS,Sananduva,431660.0,13,0
2020-06-01,RS,Santa Bárbara do Sul,431670.0,1,0
2020-06-01,RS,Santa Cecília do Sul,431673.0,2,0
2020-06-01,RS,Santa Clara do Sul,431675.0,18,0
2020-06-01,RS,Santa Cruz do Sul,431680.0,84,1
2020-06-01,RS,Santa Maria,431690.0,185,3
2020-06-01,RS,Santa Maria do Herval,431695.0,0,0
2020-06-01,RS,Santa Margarida do Sul,431697.0,0,0
2020-06-01,RS,Santana da Boa Vista,431700.0,0,0
2020-06-01,RS,Sant'Ana do Livramento,431710.0,36,1
2020-06-01,RS,Santa Rosa,431720.0,20,2
2020-06-01,RS,Santa Tereza,431725.0,4,1
2020-06-01,RS,Santa Vitória do Palmar,431730.0,4,0
2020-06-01,RS,Santiago,431740.0,8,0
2020-06-01,RS,Santo Ângelo,431750.0,63,3
2020-06-01,RS,Santo Antônio do Palma,431755.0,1,0
2020-06-01,RS,Santo Antônio da Patrulha,431760.0,9,0
2020-06-01,RS,Santo Antônio das Missões,431770.0,0,0
2020-06-01,RS,Santo Antônio do Planalto,431775.0,0,0
2020-06-01,RS,Santo Augusto,431780.0,0,0
2020-06-01,RS,Santo Cristo,431790.0,3,0
2020-06-01,RS,Santo Expedito do Sul,431795.0,0,0
2020-06-01,RS,São Borja,431800.0,11,0
2020-06-01,RS,São Domingos do Sul,431805.0,10,0
2020-06-01,RS,São Francisco de Assis,431810.0,0,0
2020-06-01,RS,São Francisco de Paula,431820.0,2,0
2020-06-01,RS,São Gabriel,431830.0,37,1
2020-06-01,RS,São Jerônimo,431840.0,10,0
2020-06-01,RS,São João da Urtiga,431842.0,1,0
2020-06-01,RS,São João do Polêsine,431843.0,0,0
2020-06-01,RS,São Jorge,431844.0,13,0
2020-06-01,RS,São José das Missões,431845.0,1,0
2020-06-01,RS,São José do Herval,431846.0,5,0
2020-06-01,RS,São José do Hortêncio,431848.0,0,0
2020-06-01,RS,São José do Inhacorá,431849.0,0,0
2020-06-01,RS,São José do Norte,431850.0,1,0
2020-06-01,RS,São José do Ouro,431860.0,1,0
2020-06-01,RS,São José do Sul,431861.0,0,0
2020-06-01,RS,São José dos Ausentes,431862.0,0,0
2020-06-01,RS,São Leopoldo,431870.0,230,2
2020-06-01,RS,São Lourenço do Sul,431880.0,6,0
2020-06-01,RS,São Luiz Gonzaga,431890.0,11,0
2020-06-01,RS,São Marcos,431900.0,10,0
2020-06-01,RS,São Martinho,431910.0,2,0
2020-06-01,RS,São Martinho da Serra,431912.0,0,0
2020-06-01,RS,São Miguel das Missões,431915.0,0,0
2020-06-01,RS,São Nicolau,431920.0,0,0
2020-06-01,RS,São Paulo das Missões,431930.0,0,0
2020-06-01,RS,São Pedro da Serra,431935.0,1,0
2020-06-01,RS,São Pedro das Missões,431936.0,0,0
2020-06-01,RS,São Pedro do Butiá,431937.0,0,0
2020-06-01,RS,São Pedro do Sul,431940.0,0,0
2020-06-01,RS,São Sebastião do Caí,431950.0,22,0
2020-06-01,RS,São Sepé,431960.0,22,0
2020-06-01,RS,São Valentim,431970.0,9,0
2020-06-01,RS,São Valentim do Sul,431971.0,3,0
2020-06-01,RS,São Valério do Sul,431973.0,1,0
2020-06-01,RS,São Vendelino,431975.0,5,0
2020-06-01,RS,São Vicente do Sul,431980.0,1,0
2020-06-01,RS,Sapiranga,431990.0,12,0
2020-06-01,RS,Sapucaia do Sul,432000.0,120,7
2020-06-01,RS,Sarandi,432010.0,10,0
2020-06-01,RS,Seberi,432020.0,1,0
2020-06-01,RS,Sede Nova,432023.0,0,0
2020-06-01,RS,Segredo,432026.0,0,0
2020-06-01,RS,Selbach,432030.0,2,0
2020-06-01,RS,Senador Salgado Filho,432032.0,0,0
2020-06-01,RS,Sentinela do Sul,432035.0,0,0
2020-06-01,RS,Serafina Corrêa,432040.0,108,1
2020-06-01,RS,Sério,432045.0,4,0
2020-06-01,RS,Sertão,432050.0,5,0
2020-06-01,RS,Sertão Santana,432055.0,0,0
2020-06-01,RS,Sete de Setembro,432057.0,0,0
2020-06-01,RS,Severiano de Almeida,432060.0,0,0
2020-06-01,RS,Silveira Martins,432065.0,0,0
2020-06-01,RS,Sinimbu,432067.0,0,0
2020-06-01,RS,Sobradinho,432070.0,0,0
2020-06-01,RS,Soledade,432080.0,31,0
2020-06-01,RS,Tabaí,432085.0,11,0
2020-06-01,RS,Tapejara,432090.0,75,0
2020-06-01,RS,Tapera,432100.0,0,0
2020-06-01,RS,Tapes,432110.0,0,0
2020-06-01,RS,Taquara,432120.0,9,0
2020-06-01,RS,Taquari,432130.0,127,0
2020-06-01,RS,Taquaruçu do Sul,432132.0,0,0
2020-06-01,RS,Tavares,432135.0,0,0
2020-06-01,RS,Tenente Portela,432140.0,5,0
2020-06-01,RS,Terra de Areia,432143.0,12,0
2020-06-01,RS,Teutônia,432145.0,71,0
2020-06-01,RS,Tio Hugo,432146.0,4,1
2020-06-01,RS,Tiradentes do Sul,432147.0,0,0
2020-06-01,RS,Toropi,432149.0,0,0
2020-06-01,RS,Torres,432150.0,37,1
2020-06-01,RS,Tramandaí,432160.0,21,2
2020-06-01,RS,Travesseiro,432162.0,1,0
2020-06-01,RS,Três Arroios,432163.0,4,0
2020-06-01,RS,Três Cachoeiras,432166.0,17,0
2020-06-01,RS,Três Coroas,432170.0,0,0
2020-06-01,RS,Três de Maio,432180.0,1,0
2020-06-01,RS,Três Forquilhas,432183.0,3,0
2020-06-01,RS,Três Palmeiras,432185.0,12,0
2020-06-01,RS,Três Passos,432190.0,77,0
2020-06-01,RS,Trindade do Sul,432195.0,39,1
2020-06-01,RS,Triunfo,432200.0,35,0
2020-06-01,RS,Tucunduva,432210.0,1,0
2020-06-01,RS,Tunas,432215.0,12,2
2020-06-01,RS,Tupanci do Sul,432218.0,0,0
2020-06-01,RS,Tupanciretã,432220.0,6,0
2020-06-01,RS,Tupandi,432225.0,2,0
2020-06-01,RS,Tuparendi,432230.0,0,0
2020-06-01,RS,Turuçu,432232.0,0,0
2020-06-01,RS,Ubiretama,432234.0,0,0
2020-06-01,RS,União da Serra,432235.0,0,0
2020-06-01,RS,Unistalda,432237.0,0,0
2020-06-01,RS,Uruguaiana,432240.0,43,0
2020-06-01,RS,Vacaria,432250.0,59,2
2020-06-01,RS,Vale Verde,432252.0,7,0
2020-06-01,RS,Vale do Sol,432253.0,0,0
2020-06-01,RS,Vale Real,432254.0,1,0
2020-06-01,RS,Vanini,432255.0,2,0
2020-06-01,RS,Venâncio Aires,432260.0,181,7
2020-06-01,RS,Vera Cruz,432270.0,3,0
2020-06-01,RS,Veranópolis,432280.0,11,0
2020-06-01,RS,Vespasiano Corrêa,432285.0,0,0
2020-06-01,RS,Viadutos,432290.0,2,0
2020-06-01,RS,Viamão,432300.0,48,4
2020-06-01,RS,Vicente Dutra,432310.0,0,0
2020-06-01,RS,Victor Graeff,432320.0,4,0
2020-06-01,RS,Vila Flores,432330.0,4,0
2020-06-01,RS,Vila Lângaro,432335.0,2,0
2020-06-01,RS,Vila Maria,432340.0,11,1
2020-06-01,RS,Vila Nova do Sul,432345.0,3,0
2020-06-01,RS,Vista Alegre,432350.0,0,0
2020-06-01,RS,Vista Alegre do Prata,432360.0,1,0
2020-06-01,RS,Vista Gaúcha,432370.0,1,0
2020-06-01,RS,Vitória das Missões,432375.0,0,0
2020-06-01,RS,Westfália,432377.0,8,0
2020-06-01,RS,Xangri-lá,432380.0,2,0
2020-06-01,SC,Abdon Batista,420005.0,1,0
2020-06-01,SC,Abelardo Luz,420010.0,4,0
2020-06-01,SC,Agrolândia,420020.0,9,0
2020-06-01,SC,Agronômica,420030.0,10,1
2020-06-01,SC,Água Doce,420040.0,6,0
2020-06-01,SC,Águas de Chapecó,420050.0,20,0
2020-06-01,SC,Águas Frias,420055.0,1,0
2020-06-01,SC,Águas Mornas,420060.0,2,0
2020-06-01,SC,Alfredo Wagner,420070.0,0,0
2020-06-01,SC,Alto Bela Vista,420075.0,4,0
2020-06-01,SC,Anchieta,420080.0,8,0
2020-06-01,SC,Angelina,420090.0,0,0
2020-06-01,SC,Anita Garibaldi,420100.0,2,0
